source_paper_id,source_s2_paperId,target_s2_paperId
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,204e3073870fae3d05bcbc2f6a8e263d9b72e776
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,6bc4b1376ec2812b6d752c4f6bc8d8fd0512db91
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,aaa439c0a1094438b97ed251c968e15e37a47e45
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,8e9958bb741c23fa4a15089864984e9e74826c4f
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,5aa26299435bdf7db874ef1640a6c3b5a4a2c394
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,0c908739fbff75f03469d13d4a1a07de3414ee19
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,f37e1b62a767a307c046404ca96bc140b3e68cb5
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,511cbe73e535d9afb6c2c4f37c93a7f0e7d54f28
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,0cbeb3cce2947fec2f790b1a28fd182640251b4e
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,5cf0d213f3253cd46673d955209f8463db73cc51
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,30c9bb327b7f2b9f1d1e5b69b9d0c97b410948d9
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,666010dc3621e1a08fb6830f03a1f7857c7377cc
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,f8bc7b83a70f4e1854c23a950ed168cbc3f98fec
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,75872e602d257bdd476df3b52f6901acaf7f3261
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,b73b8aa885d972a1f5fafc87208d2f8baa9f83c4
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,3d2218b17e7898a222e5fc2079a3f1531990708f
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,ca5cb4e0826b424adb81cbb4f2e3c88c391a4075
3599,47e05e12d8765bd54f709281e2c268d0b32faaf3,1983440d65aa0c62153a14950930bde225652113
3600,d4d076eb456840c098d6b52feadba131f02adb47,86dfcf90847b4df2366b3dd6bb7b1bac5667d335
3600,d4d076eb456840c098d6b52feadba131f02adb47,653d0cebcb9d7ddecfb2c6c7c154f4d7192f4689
3600,d4d076eb456840c098d6b52feadba131f02adb47,66b535ef5ee7e0e4bc176f77c31f78d571ea1efe
3600,d4d076eb456840c098d6b52feadba131f02adb47,1d268b9cca810882e631018d4d9d46ba1c9ad47e
3600,d4d076eb456840c098d6b52feadba131f02adb47,fcdf2cf98b2ec2c805c47862ca58a5a1aa40745e
3600,d4d076eb456840c098d6b52feadba131f02adb47,3198d56ff8998070e9b2fd663d8257b5b697e0e9
3600,d4d076eb456840c098d6b52feadba131f02adb47,674648ff8ca381c34080a872c30c67315a8437e2
3600,d4d076eb456840c098d6b52feadba131f02adb47,f7ba8ccac5fe1771415b01adad49266443947870
3600,d4d076eb456840c098d6b52feadba131f02adb47,b4693a93b033d6ec6c5c98a22797e43928ac7470
3600,d4d076eb456840c098d6b52feadba131f02adb47,faadd7d081c8d67e8c2567e8a5579e46cd6b2280
3600,d4d076eb456840c098d6b52feadba131f02adb47,0c677d362b8668ebdd5c10b07657752b07947b13
3600,d4d076eb456840c098d6b52feadba131f02adb47,1b24b7b4ac2427d20ab60c8451563eb8d99caf9c
3600,d4d076eb456840c098d6b52feadba131f02adb47,029277c5b3442af237253f998d85b4af347bdf53
3600,d4d076eb456840c098d6b52feadba131f02adb47,1252ffc3868958867f2394de7161ee857fbf6d3f
3600,d4d076eb456840c098d6b52feadba131f02adb47,7b29f45df975ed1e4c3864b6ab4483f11086aa76
3600,d4d076eb456840c098d6b52feadba131f02adb47,e3d772986d176057aca2f5e3eb783da53b559134
3600,d4d076eb456840c098d6b52feadba131f02adb47,fcd30321fc03931c71afd95606698f481adf1663
3600,d4d076eb456840c098d6b52feadba131f02adb47,a3f7a30abe44424e5ef8348a02cc103237ac5210
3600,d4d076eb456840c098d6b52feadba131f02adb47,204e3073870fae3d05bcbc2f6a8e263d9b72e776
3600,d4d076eb456840c098d6b52feadba131f02adb47,106d5e0cf44ea08500adc91c4d5bb3e6c8a4d627
3600,d4d076eb456840c098d6b52feadba131f02adb47,2d9604cdc3ef786b50b53aaf440d451ad16e7fb9
3600,d4d076eb456840c098d6b52feadba131f02adb47,a486e2839291111bb44fa1f07731ada123539f75
3600,d4d076eb456840c098d6b52feadba131f02adb47,4f383d251e986f797d0b51954b15a1348d10c578
3600,d4d076eb456840c098d6b52feadba131f02adb47,d82b55c35c8673774a708353838918346f6c006f
3600,d4d076eb456840c098d6b52feadba131f02adb47,1518039b5001f1836565215eb047526b3ac7f462
3600,d4d076eb456840c098d6b52feadba131f02adb47,0c908739fbff75f03469d13d4a1a07de3414ee19
3600,d4d076eb456840c098d6b52feadba131f02adb47,8e12047bb8ed40c3266459ce8370a9f9594397bb
3600,d4d076eb456840c098d6b52feadba131f02adb47,a6cb366736791bcccc5c8639de5a8f9636bf87e8
3600,d4d076eb456840c098d6b52feadba131f02adb47,f715bd8ac4274d028908f34b9d4a169dbfa1734f
3600,d4d076eb456840c098d6b52feadba131f02adb47,d7da009f457917aa381619facfa5ffae9329a6e9
3600,d4d076eb456840c098d6b52feadba131f02adb47,09cd7876b72d6105c83db59052572433a0a2b36c
3600,d4d076eb456840c098d6b52feadba131f02adb47,b5c0333e14e1a3f27e5bfc4f2f05604b1706efdc
3600,d4d076eb456840c098d6b52feadba131f02adb47,e683e55c012b5691351b3786238b14c13a205d9b
3600,d4d076eb456840c098d6b52feadba131f02adb47,db8dbe07af7eebc1eed662be268592f00f4882e0
3601,521ccc898395a2818fced22b4cf371b0e5121f94,55d82b6d4fc1ad7c45beb1d2fbcf82fafc5d7f4d
3601,521ccc898395a2818fced22b4cf371b0e5121f94,d65a064eb837f838faf6ff67781b62450b92b159
3601,521ccc898395a2818fced22b4cf371b0e5121f94,2bb1e1a5b9a16f6828fe94736cea5dab264533a6
3601,521ccc898395a2818fced22b4cf371b0e5121f94,ffdbd7f0b03b85747b001b4734d5ee31b5229aa4
3601,521ccc898395a2818fced22b4cf371b0e5121f94,b769b629c8de35b16735214251d6b4e99cb55762
3601,521ccc898395a2818fced22b4cf371b0e5121f94,5678a6e9bd9b4c56f45219e9ccf1a5b6356963d4
3601,521ccc898395a2818fced22b4cf371b0e5121f94,ca2f1088d3e581b2c6c75cf0ebc96506d620f64d
3601,521ccc898395a2818fced22b4cf371b0e5121f94,9c16dcbcdfe6991f5d448543e6f4cbdf37149883
3601,521ccc898395a2818fced22b4cf371b0e5121f94,f8a22859230e0ccafefc020dccc66b5a646fe0ac
3601,521ccc898395a2818fced22b4cf371b0e5121f94,34b274329317b8e7aa8f8af60f3aa22ed7d87cbb
3601,521ccc898395a2818fced22b4cf371b0e5121f94,814a4f680b9ba6baba23b93499f4b48af1a27678
3601,521ccc898395a2818fced22b4cf371b0e5121f94,4e0af5f4944c16e3ae49b3c96cce7f81989c30f8
3601,521ccc898395a2818fced22b4cf371b0e5121f94,b39074c68ac53f258fb340d3d24ef868c514310b
3601,521ccc898395a2818fced22b4cf371b0e5121f94,90abbc2cf38462b954ae1b772fac9532e2ccd8b0
3601,521ccc898395a2818fced22b4cf371b0e5121f94,b9485d1e2c66c3ae452ec4903c2a157caef4d2ed
3601,521ccc898395a2818fced22b4cf371b0e5121f94,35ca61aee1d58ccb641eec3804ffd96fdb968cb7
3601,521ccc898395a2818fced22b4cf371b0e5121f94,5fe30f5b788627fd959915cd4fdf9a0b817cbd81
3601,521ccc898395a2818fced22b4cf371b0e5121f94,24181cb896b16d7e423b2c289ee831a10f829ecb
3601,521ccc898395a2818fced22b4cf371b0e5121f94,1ed7cad908eebfc3d3807f8f5f1bc47103da2578
3601,521ccc898395a2818fced22b4cf371b0e5121f94,f06ffb43f588575aa910d9e7cc38958e0410d496
3601,521ccc898395a2818fced22b4cf371b0e5121f94,22d834f7983fbd7cf2418978571f23efcd224bd9
3601,521ccc898395a2818fced22b4cf371b0e5121f94,c7fc1cac162c0e2a934704184c7554fd6b6253f0
3601,521ccc898395a2818fced22b4cf371b0e5121f94,7eba731a7fd8de712b7b79b5af41a6e2d4dbd191
3601,521ccc898395a2818fced22b4cf371b0e5121f94,c95383f251a62c63217586059c67f63507c3e839
3601,521ccc898395a2818fced22b4cf371b0e5121f94,a54b56af24bb4873ed0163b77df63b92bd018ddc
3601,521ccc898395a2818fced22b4cf371b0e5121f94,f98e135986414cccf29aec593d547c0656e4d82c
3601,521ccc898395a2818fced22b4cf371b0e5121f94,d0086b86103a620a86bc918746df0aa642e2a8a3
3601,521ccc898395a2818fced22b4cf371b0e5121f94,0abcbdf40f872e6baf1c082811d4ae93df787698
3601,521ccc898395a2818fced22b4cf371b0e5121f94,53a77e8f73f2ca422d6e38fa9ecc490231ac044c
3601,521ccc898395a2818fced22b4cf371b0e5121f94,077f8329a7b6fa3b7c877a57b81eb6c18b5f87de
3601,521ccc898395a2818fced22b4cf371b0e5121f94,f48ae425e2567be2d993efcaaf74c2274fc9d7c5
3601,521ccc898395a2818fced22b4cf371b0e5121f94,7c5e77461f796ab460ae5daa97c1323d2e25c893
3601,521ccc898395a2818fced22b4cf371b0e5121f94,cf4aa38ae31b43fd07abe13b4ffdb265babb7be1
3601,521ccc898395a2818fced22b4cf371b0e5121f94,aa7b074f9e6043f95fb28c32cc37313ddb597156
3601,521ccc898395a2818fced22b4cf371b0e5121f94,2997b26ffb8c291ce478bd8a6e47979d5a55c466
3601,521ccc898395a2818fced22b4cf371b0e5121f94,86be5c90c4128ec59b1c320a16996bb5de68624e
3601,521ccc898395a2818fced22b4cf371b0e5121f94,90873a97aa9a43775e5aeea01b03aea54b28bfbd
3601,521ccc898395a2818fced22b4cf371b0e5121f94,5ded2b8c64491b4a67f6d39ce473d4b9347a672e
3601,521ccc898395a2818fced22b4cf371b0e5121f94,3610591ee80d7133033a6fb09e4e324e54007805
3601,521ccc898395a2818fced22b4cf371b0e5121f94,26aa6fe2028b5eefbaa40ab54ef725bbbe7d9810
3601,521ccc898395a2818fced22b4cf371b0e5121f94,57a10537978600fd33dcdd48922c791609a4851a
3601,521ccc898395a2818fced22b4cf371b0e5121f94,0c908739fbff75f03469d13d4a1a07de3414ee19
3601,521ccc898395a2818fced22b4cf371b0e5121f94,0ba86604228b555475496e200f31878df3aabd6e
3601,521ccc898395a2818fced22b4cf371b0e5121f94,a6cb366736791bcccc5c8639de5a8f9636bf87e8
3601,521ccc898395a2818fced22b4cf371b0e5121f94,8e4fb17fff38a7834af5b4eaafcbbde02bf00975
3601,521ccc898395a2818fced22b4cf371b0e5121f94,75ae36f8f3462588a498c4159d05793e77c378a3
3601,521ccc898395a2818fced22b4cf371b0e5121f94,1976c9eeccc7115d18a04f1e7fb5145db6b96002
3601,521ccc898395a2818fced22b4cf371b0e5121f94,52070af952474cf13ecd015d42979373ff7c1c00
3601,521ccc898395a2818fced22b4cf371b0e5121f94,7e7343a5608fff1c68c5259db0c77b9193f1546d
3601,521ccc898395a2818fced22b4cf371b0e5121f94,2eddb4bffb5dda2a53a2a05da5914800c3dfa0db
3601,521ccc898395a2818fced22b4cf371b0e5121f94,c638f45a6ab58e571ed7984b77a17e70a6011770
3601,521ccc898395a2818fced22b4cf371b0e5121f94,9405cc0d6169988371b2755e573cc28650d14dfe
3601,521ccc898395a2818fced22b4cf371b0e5121f94,d2946a868682e4141beabc288d79253ae254c6e1
3601,521ccc898395a2818fced22b4cf371b0e5121f94,cfb4592221080deb127de94e8063fb403b13a298
3602,f21be3f230cb2721904671c7747165edad8bd033,ff0b2681d7b05e16c46dfb71d980cc2f605907cd
3602,f21be3f230cb2721904671c7747165edad8bd033,923e2bef7957cc4a58619c0debe8f1f860d9430e
3602,f21be3f230cb2721904671c7747165edad8bd033,0ff365964b022c8f2479bc79ba7d93d69c6f209d
3602,f21be3f230cb2721904671c7747165edad8bd033,394b10cfc658efbf69ec22f3f20dc5fde4affedf
3602,f21be3f230cb2721904671c7747165edad8bd033,7599401233a40cc8c51b77d0419d2732c35439b2
3602,f21be3f230cb2721904671c7747165edad8bd033,ee9fd2d141e13e5d0fdce62204c2ab32a379cba7
3602,f21be3f230cb2721904671c7747165edad8bd033,a29af72749b3f080779a2f0ab4f03c4ca46d9236
3602,f21be3f230cb2721904671c7747165edad8bd033,92d879ed4be5438c2498d5269e356959da2030bd
3602,f21be3f230cb2721904671c7747165edad8bd033,02eaaf87f9cae34cca398fed146079e6eeb1f868
3602,f21be3f230cb2721904671c7747165edad8bd033,00af9847df005a895d96fcea2282aad8863a0236
3602,f21be3f230cb2721904671c7747165edad8bd033,7ea2a78a8d8a6327bd13aa4f2d9ace9231bd9662
3602,f21be3f230cb2721904671c7747165edad8bd033,3ca35c7df229549997491787d93c01de29af206d
3602,f21be3f230cb2721904671c7747165edad8bd033,611d94856a234eed829db59ce5aaa9ce48969b47
3602,f21be3f230cb2721904671c7747165edad8bd033,69e4dabf1f140915878a365c1adb86ceb2362ab6
3602,f21be3f230cb2721904671c7747165edad8bd033,db3010eedc3a19ed1b4ae06f9006179db05f34bc
3602,f21be3f230cb2721904671c7747165edad8bd033,82c77a88969ac0e3a4e55c9a7dc5ced4afee0225
3602,f21be3f230cb2721904671c7747165edad8bd033,f2757aa80c3dbb86f7a7034fc193e6bb61a2171e
3602,f21be3f230cb2721904671c7747165edad8bd033,53a77e8f73f2ca422d6e38fa9ecc490231ac044c
3602,f21be3f230cb2721904671c7747165edad8bd033,8271311ceeabe333d4555deedcd3926b2145314a
3602,f21be3f230cb2721904671c7747165edad8bd033,ef6948edae12eba6f1d486b8600108b9762f36ab
3602,f21be3f230cb2721904671c7747165edad8bd033,f8de25118af2abc4c48afb947d6ec298e05ef1e5
3602,f21be3f230cb2721904671c7747165edad8bd033,38be3697a9cd4bf50853d0c2e226e8a5bf9aa052
3602,f21be3f230cb2721904671c7747165edad8bd033,1b24b7b4ac2427d20ab60c8451563eb8d99caf9c
3602,f21be3f230cb2721904671c7747165edad8bd033,c4744a7c2bb298e4a52289a1e085c71cc3d37bc6
3602,f21be3f230cb2721904671c7747165edad8bd033,e2c72b79c2f3ca6b980c540b821323467456ad4a
3602,f21be3f230cb2721904671c7747165edad8bd033,db3340742a56a4bbb9d7ee8dba1958fb132a3c0a
3602,f21be3f230cb2721904671c7747165edad8bd033,2444be7584d1f5a7e2aa9f65078de09154f14ea1
3602,f21be3f230cb2721904671c7747165edad8bd033,6c5860bb9b2e2469e6cf9deb0ba2baf460871067
3602,f21be3f230cb2721904671c7747165edad8bd033,f089993c8beeac15bd3fc562e96ff0983c6d0499
3602,f21be3f230cb2721904671c7747165edad8bd033,680aafd3d51e666b297e27b93d9554cc2caf1c4d
3602,f21be3f230cb2721904671c7747165edad8bd033,1d1db6344bdd023a7508135476cbddec12071d12
3602,f21be3f230cb2721904671c7747165edad8bd033,6ce1922802169f757bbafc6e087cc274a867c763
3602,f21be3f230cb2721904671c7747165edad8bd033,efbd381493bb9636f489b965a2034d529cd56bcd
3602,f21be3f230cb2721904671c7747165edad8bd033,892e53fe5cd39f037cb2a961499f42f3002595dd
3602,f21be3f230cb2721904671c7747165edad8bd033,95cedaeb3178a4671703a05171a144e6b964a819
3602,f21be3f230cb2721904671c7747165edad8bd033,2f2d8f8072e5cc9b296fad551f65f183bdbff7aa
3602,f21be3f230cb2721904671c7747165edad8bd033,23ffaa0fe06eae05817f527a47ac3291077f9e58
3602,f21be3f230cb2721904671c7747165edad8bd033,891ce1687e2befddd19f54e4eef1d3f39c8dbaf7
3602,f21be3f230cb2721904671c7747165edad8bd033,6dab1c6491929d396e9e5463bc2e87af88602aa2
3602,f21be3f230cb2721904671c7747165edad8bd033,0c908739fbff75f03469d13d4a1a07de3414ee19
3602,f21be3f230cb2721904671c7747165edad8bd033,4dc777a2a8419c44fb2d405bbb6a698083ca258b
3602,f21be3f230cb2721904671c7747165edad8bd033,87f40e6f3022adbc1f1905e3e506abad05a9964f
3602,f21be3f230cb2721904671c7747165edad8bd033,1788af5c94bf5a29f8b3a2c128d3ba004b2d2a3a
3602,f21be3f230cb2721904671c7747165edad8bd033,db196fd70f0b54d72aedc75bd74c9b2f826925d7
3602,f21be3f230cb2721904671c7747165edad8bd033,6c2b28f9354f667cd5bd07afc0471d8334430da7
3602,f21be3f230cb2721904671c7747165edad8bd033,09c76da2361d46689825c4efc37ad862347ca577
3602,f21be3f230cb2721904671c7747165edad8bd033,1a4e67d3705492d0af88623b0e62818a16084fca
3602,f21be3f230cb2721904671c7747165edad8bd033,8401dcbf1e718c0ca3c6e88eadf9b72751c25f78
3602,f21be3f230cb2721904671c7747165edad8bd033,1b94ebedacda0c21a4b8a40a5a40afcea4cc719a
3602,f21be3f230cb2721904671c7747165edad8bd033,df2b0e26d0599ce3e70df8a9da02e51594e0e992
3602,f21be3f230cb2721904671c7747165edad8bd033,9405cc0d6169988371b2755e573cc28650d14dfe
3602,f21be3f230cb2721904671c7747165edad8bd033,5a566513f417fa71d581d0b072fd25e68f99821f
3602,f21be3f230cb2721904671c7747165edad8bd033,96364af2d208ea75ca3aeb71892d2f7ce7326b55
3602,f21be3f230cb2721904671c7747165edad8bd033,182c4a4074e8577c7ba5cbbc52249e41270c8d64
3602,f21be3f230cb2721904671c7747165edad8bd033,decd9bc0385612bdf936928206d83730718e737e
3603,028917f52d25d9044848aafccc64432914e9e6d1,73a73d8bfad0fdfd4afe7f34314ae0666a19cf14
3603,028917f52d25d9044848aafccc64432914e9e6d1,39ca8f8ff28cc640e3b41a6bd7814ab85c586504
3603,028917f52d25d9044848aafccc64432914e9e6d1,5d65c3327445ed241becb18d2ff2955d17873400
3603,028917f52d25d9044848aafccc64432914e9e6d1,92392990c9c00d5c1f52564f383ebe2967020802
3603,028917f52d25d9044848aafccc64432914e9e6d1,22d40963e633e1b4af4a9fefda68e1b8dc96ba63
3603,028917f52d25d9044848aafccc64432914e9e6d1,962dc29fdc3fbdc5930a10aba114050b82fe5a3e
3603,028917f52d25d9044848aafccc64432914e9e6d1,ca7f1c388e6000daf2e4c635ab117e452e76ad64
3603,028917f52d25d9044848aafccc64432914e9e6d1,c5d44bc006f95a0d70d9a432d3d4e29870edacf9
3603,028917f52d25d9044848aafccc64432914e9e6d1,2709167f1c3a03fa5b970a665ea48ed243aab582
3603,028917f52d25d9044848aafccc64432914e9e6d1,7af72a461ed7cda180e7eab878efd5f35d79bbf4
3603,028917f52d25d9044848aafccc64432914e9e6d1,94fc81be31ba13e0923928ef3ec219361151fb8f
3603,028917f52d25d9044848aafccc64432914e9e6d1,45510618a5d6092f1b3d1e50c7fc4a2247c83fd1
3603,028917f52d25d9044848aafccc64432914e9e6d1,ddb42aace56362ea9725a33815a64bb213d0329a
3603,028917f52d25d9044848aafccc64432914e9e6d1,199123c3a93521a397ee4f2ae8c852b0b252f5ba
3603,028917f52d25d9044848aafccc64432914e9e6d1,add2f205338d70e10ce5e686df4a690e2851bdfc
3603,028917f52d25d9044848aafccc64432914e9e6d1,197498cb2ad787e4f71c05098cee6b10d9d067bd
3603,028917f52d25d9044848aafccc64432914e9e6d1,b63b861cb907331dfd5d7dbfbb0a1563f25f2c5a
3603,028917f52d25d9044848aafccc64432914e9e6d1,2923cfc5ba7afd50db89108b630d7acdb2046dc5
3603,028917f52d25d9044848aafccc64432914e9e6d1,9fe3cebb4454abc5d3bcfcad9c3228fbacdbdb08
3603,028917f52d25d9044848aafccc64432914e9e6d1,ef6948edae12eba6f1d486b8600108b9762f36ab
3603,028917f52d25d9044848aafccc64432914e9e6d1,97f4d09175705be4677d675fa27e55defac44800
3603,028917f52d25d9044848aafccc64432914e9e6d1,7e488d0ad51fba6b1cde75c439af3052e9d405f3
3603,028917f52d25d9044848aafccc64432914e9e6d1,8c31e0862a7f26fd1a4a52045ffcf24b8b82292e
3603,028917f52d25d9044848aafccc64432914e9e6d1,e60da8d3a79801a3ccbf1abcdd001bb6e001b267
3603,028917f52d25d9044848aafccc64432914e9e6d1,6a2e2fd1b5bb11224daef98b3fb6d029f68a73f2
3603,028917f52d25d9044848aafccc64432914e9e6d1,0f736d2067ee9c950b876f14521268c6009e67d6
3603,028917f52d25d9044848aafccc64432914e9e6d1,9e475a514f54665478aac6038c262e5a6bac5e64
3603,028917f52d25d9044848aafccc64432914e9e6d1,e6c278ea0e66a0b62b5a0fa6298d2e7fbd9ec8bf
3603,028917f52d25d9044848aafccc64432914e9e6d1,3bb322718d64a34b91b29c8230c5978de5d7fb7a
3603,028917f52d25d9044848aafccc64432914e9e6d1,7ce6eca495909de2ffa0b6d9c16993757208764e
3603,028917f52d25d9044848aafccc64432914e9e6d1,bcfe57e2d05648c7ace15f3e96bb899b3fa262f2
3603,028917f52d25d9044848aafccc64432914e9e6d1,85d9aff092d860aebf8ea5aa255b06de25a1930e
3603,028917f52d25d9044848aafccc64432914e9e6d1,5091118278b0697d20c74304f28afe8c785cc80f
3603,028917f52d25d9044848aafccc64432914e9e6d1,b227f3e4c0dc96e5ac5426b85485a70f2175a205
3603,028917f52d25d9044848aafccc64432914e9e6d1,2bcfce1e68e9adb5f1547307e66a7b23c16d319a
3603,028917f52d25d9044848aafccc64432914e9e6d1,4571aa4e5cc335fd71f4fdce13c9a80419b90aaa
3603,028917f52d25d9044848aafccc64432914e9e6d1,2444be7584d1f5a7e2aa9f65078de09154f14ea1
3603,028917f52d25d9044848aafccc64432914e9e6d1,88bfb5605536387eaae4913893fb128c7db15a83
3603,028917f52d25d9044848aafccc64432914e9e6d1,e1799aaf23c12af6932dc0ef3dfb1638f01413d1
3603,028917f52d25d9044848aafccc64432914e9e6d1,675784f097dbf87cd75a5640019d4469e7bd7905
3603,028917f52d25d9044848aafccc64432914e9e6d1,73b5932b72c780408a29b38ce19641a4c411dc53
3603,028917f52d25d9044848aafccc64432914e9e6d1,8704a532929e309423060ebd7eff758b3a423837
3603,028917f52d25d9044848aafccc64432914e9e6d1,1d6a5d0299ed8458191e4e0407d4d513e6a7dd7e
3603,028917f52d25d9044848aafccc64432914e9e6d1,40eb1e54cb5382dfd3b7efd16dc7df826262ea52
3603,028917f52d25d9044848aafccc64432914e9e6d1,80f5ee8578ee76e2c17824f211762ffec7e029d4
3603,028917f52d25d9044848aafccc64432914e9e6d1,d07284a6811f1b2745d91bdb06b040b57f226882
3603,028917f52d25d9044848aafccc64432914e9e6d1,79cfb51a51fc093f66aac8e858afe2e14d4a1f20
3603,028917f52d25d9044848aafccc64432914e9e6d1,f399b174645144efdbe202a081ad3acb3c2a1411
3603,028917f52d25d9044848aafccc64432914e9e6d1,0410659b6a311b281d10e0e44abce9b1c06be462
3603,028917f52d25d9044848aafccc64432914e9e6d1,204e3073870fae3d05bcbc2f6a8e263d9b72e776
3603,028917f52d25d9044848aafccc64432914e9e6d1,1a0912bb76777469295bb2c059faee907e7f3258
3603,028917f52d25d9044848aafccc64432914e9e6d1,7d39d69b23424446f0400ef603b2e3e22d0309d6
3603,028917f52d25d9044848aafccc64432914e9e6d1,d997beefc0922d97202789d2ac307c55c2c52fba
3603,028917f52d25d9044848aafccc64432914e9e6d1,dc200ab22bf63e10e8b2af328a9e072d82cf75b7
3603,028917f52d25d9044848aafccc64432914e9e6d1,f7b032a4df721d4ed2bab97f6acd33d62477b7a5
3603,028917f52d25d9044848aafccc64432914e9e6d1,97fb4e3d45bb098e27e0071448b6152217bd35a5
3603,028917f52d25d9044848aafccc64432914e9e6d1,477ca04e9c6b9fd8326af7e11c6d60b6ada2f42a
3603,028917f52d25d9044848aafccc64432914e9e6d1,4d7a9197433acbfb24ef0e9d0f33ed1699e4a5b0
3603,028917f52d25d9044848aafccc64432914e9e6d1,f341fa61da527e64a349334836d52626fe9d6c79
3603,028917f52d25d9044848aafccc64432914e9e6d1,ef0a32525869ac3a2bd4cbacb18343d737c5916d
3603,028917f52d25d9044848aafccc64432914e9e6d1,424561d8585ff8ebce7d5d07de8dbf7aae5e7270
3603,028917f52d25d9044848aafccc64432914e9e6d1,37b5dfe87d82ba8f310155165d5bf841dc92dea2
3603,028917f52d25d9044848aafccc64432914e9e6d1,0c908739fbff75f03469d13d4a1a07de3414ee19
3603,028917f52d25d9044848aafccc64432914e9e6d1,8604f376633af8b347e31d84c6150a93b11e34c2
3603,028917f52d25d9044848aafccc64432914e9e6d1,a0f4787426af8a317698fc7f2b25016a857caf96
3603,028917f52d25d9044848aafccc64432914e9e6d1,30c9bb327b7f2b9f1d1e5b69b9d0c97b410948d9
3603,028917f52d25d9044848aafccc64432914e9e6d1,8e7d13697e8871479f729c1892a0cb438486e919
3603,028917f52d25d9044848aafccc64432914e9e6d1,b6a0f30260302a2001da9999096cfdd89bc1f7fb
3603,028917f52d25d9044848aafccc64432914e9e6d1,34f25a8704614163c4095b3ee2fc969b60de4698
3603,028917f52d25d9044848aafccc64432914e9e6d1,1291d96078bed9f7656004087b1b0e0767a72bed
3604,c4a6729a8010a33c0d94b46635891090577cfa37,472fb54ea252d56bc28b2a5f7f4726fa9619e649
3604,c4a6729a8010a33c0d94b46635891090577cfa37,6dc84d38f6d8d964456b127d6f45c5b4de73bb86
3604,c4a6729a8010a33c0d94b46635891090577cfa37,431e873121643a3e02eeebc4efe95920a3396d7a
3604,c4a6729a8010a33c0d94b46635891090577cfa37,f2231e6dbccced314f30a2fc926bc8a977904562
3604,c4a6729a8010a33c0d94b46635891090577cfa37,58ae40775b704ca0d9ad7c0fd8f0bb7e088f1295
3604,c4a6729a8010a33c0d94b46635891090577cfa37,3259c9ab1714a4cfdf6439cca6bdc5f78d78fda3
3604,c4a6729a8010a33c0d94b46635891090577cfa37,af28ecad20524653acee0b51be6a094fbcae2540
3604,c4a6729a8010a33c0d94b46635891090577cfa37,dfa78e42d91aef11bdd333c43eabcb9b9323302a
3604,c4a6729a8010a33c0d94b46635891090577cfa37,0f641fe9cc6c6f355acbcc750ec90d50e86749ae
3604,c4a6729a8010a33c0d94b46635891090577cfa37,7553433c99770266966500c85d60738d1d25cd32
3604,c4a6729a8010a33c0d94b46635891090577cfa37,12ea5722dc292c601ce971ee283b2dd17d5ca12c
3604,c4a6729a8010a33c0d94b46635891090577cfa37,8f18c9da3d1763723c6ef8c3734d74db005d0cff
3604,c4a6729a8010a33c0d94b46635891090577cfa37,b831ad66b0766f2f576b8d4d2324ecc650c9c6ee
3604,c4a6729a8010a33c0d94b46635891090577cfa37,dc79352330f0f1c80b378d00cf449cdcad6d3fb0
3604,c4a6729a8010a33c0d94b46635891090577cfa37,247d6c9cb92d4afabee20b0ea29ac3d8ea92f120
3604,c4a6729a8010a33c0d94b46635891090577cfa37,4f2eda8077dc7a69bb2b4e0a1a086cf054adb3f9
3604,c4a6729a8010a33c0d94b46635891090577cfa37,6891e5f7be28cc127f5429475a361f061870d5e7
3604,c4a6729a8010a33c0d94b46635891090577cfa37,9c919f435d6a27706e1c55ca180b96ee7c122609
3604,c4a6729a8010a33c0d94b46635891090577cfa37,b096edfdecaf44c3783ee71cda9bf829809d0f17
3604,c4a6729a8010a33c0d94b46635891090577cfa37,e76f964762d898f94dd8e43de0b563424a918ef8
3604,c4a6729a8010a33c0d94b46635891090577cfa37,45b7b5514a65126d39a51d5a68da53e7aa244c1f
3604,c4a6729a8010a33c0d94b46635891090577cfa37,5d87d55f8bf58f574324f42f4a3a8826f59383e8
3604,c4a6729a8010a33c0d94b46635891090577cfa37,c1f457e31b611da727f9aef76c283a18157dfa83
3604,c4a6729a8010a33c0d94b46635891090577cfa37,8563b6545a8ff8d17a74da1f70f57c4a7d9a38bc
