source_paper_id,target_paper_id
51,6160.0
51,6161.0
51,6162.0
51,6163.0
51,5749.0
51,6164.0
51,4608.0
51,6165.0
51,6166.0
51,6167.0
51,6168.0
51,6169.0
51,6170.0
51,6171.0
51,6172.0
51,6173.0
51,5747.0
51,6174.0
51,5137.0
51,6175.0
51,6176.0
51,4170.0
51,4340.0
51,6177.0
51,6178.0
51,6179.0
51,6180.0
51,4620.0
51,6181.0
52,6182.0
52,6183.0
52,6184.0
52,6185.0
52,6186.0
52,6187.0
52,6188.0
52,6189.0
52,6190.0
52,4548.0
52,4691.0
52,5777.0
52,6191.0
52,6192.0
52,5837.0
52,6193.0
52,6194.0
52,6195.0
52,5405.0
52,6196.0
52,4696.0
52,6197.0
52,6068.0
52,6198.0
52,6199.0
52,6200.0
52,6201.0
52,4834.0
52,6202.0
52,4620.0
52,6203.0
52,5414.0
52,6204.0
52,6205.0
52,6206.0
52,6207.0
52,6208.0
52,6209.0
52,6210.0
52,6211.0
52,4983.0
52,6212.0
52,6213.0
52,6214.0
52,6215.0
52,6216.0
53,6217.0
53,6218.0
53,6219.0
53,6220.0
53,6221.0
53,6222.0
53,5776.0
53,5135.0
53,6223.0
53,6224.0
53,6225.0
53,4550.0
53,6226.0
53,6227.0
53,4420.0
53,6228.0
53,6229.0
53,6230.0
53,6231.0
53,6232.0
53,6233.0
53,6234.0
53,4620.0
53,6235.0
53,6236.0
53,6237.0
53,6238.0
54,6239.0
54,6240.0
54,6241.0
54,6242.0
54,6243.0
54,6244.0
54,6245.0
54,6246.0
54,6247.0
54,6248.0
54,6249.0
54,6250.0
54,2280.0
54,6251.0
54,6252.0
54,4899.0
54,6253.0
54,5145.0
54,4541.0
54,4795.0
54,6254.0
54,6255.0
54,6256.0
54,6257.0
54,6258.0
54,4015.0
54,5587.0
54,4166.0
54,4653.0
54,5037.0
54,6259.0
54,4720.0
54,6260.0
55,6261.0
55,6262.0
55,1918.0
55,2043.0
55,6263.0
55,5010.0
55,6264.0
55,6265.0
55,6266.0
55,3542.0
55,6267.0
55,3670.0
55,6268.0
55,4166.0
55,6269.0
55,6270.0
55,4337.0
55,6271.0
55,5035.0
55,6272.0
55,6273.0
55,6274.0
55,6275.0
55,6276.0
55,6277.0
55,5648.0
55,6278.0
55,5037.0
55,6279.0
56,6280.0
56,6281.0
56,6282.0
56,6283.0
56,6284.0
56,6285.0
56,6286.0
56,6287.0
56,6288.0
56,924.0
56,6289.0
56,6290.0
56,6291.0
56,6292.0
56,5965.0
56,6293.0
56,6294.0
56,6295.0
56,6296.0
56,6297.0
56,4682.0
56,5978.0
56,6298.0
56,6299.0
56,2917.0
56,6300.0
56,6301.0
56,5987.0
56,5988.0
56,6302.0
56,6303.0
56,6304.0
56,4686.0
56,6305.0
56,6306.0
56,6000.0
56,6307.0
56,6308.0
56,6309.0
56,6310.0
56,6311.0
56,5645.0
56,6312.0
56,6014.0
56,6015.0
56,6016.0
56,6017.0
56,5075.0
56,6313.0
56,6314.0
56,6315.0
56,6023.0
56,6316.0
56,6317.0
56,6318.0
56,6319.0
56,6320.0
56,6321.0
56,6036.0
57,6322.0
57,6323.0
57,4883.0
57,6324.0
57,1911.0
57,4711.0
57,2467.0
57,6325.0
57,2527.0
57,5145.0
57,6087.0
57,4796.0
57,4797.0
57,4801.0
57,6326.0
57,5135.0
57,6327.0
57,3970.0
57,4646.0
57,4340.0
57,6328.0
57,6329.0
57,4358.0
57,6330.0
57,4831.0
57,4520.0
57,4620.0
57,4524.0
57,5781.0
57,6331.0
57,6332.0
58,6333.0
58,6334.0
58,6335.0
58,6336.0
58,6337.0
58,6338.0
58,4879.0
58,6339.0
58,6340.0
58,6341.0
58,6342.0
58,6343.0
58,6344.0
58,6345.0
58,6346.0
58,6347.0
58,6348.0
58,6349.0
58,6350.0
58,6351.0
58,6352.0
58,6353.0
58,4537.0
58,6354.0
58,6355.0
58,6356.0
58,6357.0
58,3093.0
58,6358.0
58,6359.0
58,6360.0
58,6361.0
58,6362.0
58,6363.0
58,6364.0
58,6365.0
58,6366.0
58,4805.0
58,4548.0
58,6367.0
58,6368.0
58,6369.0
58,6370.0
58,4476.0
58,6371.0
58,6372.0
58,6373.0
59,614.0
59,6374.0
59,6375.0
59,6376.0
59,1618.0
59,6377.0
59,2627.0
59,4795.0
59,3240.0
59,3287.0
59,6378.0
59,6379.0
59,4645.0
59,4261.0
59,4349.0
59,6380.0
59,4358.0
59,4402.0
59,5407.0
59,5647.0
59,5436.0
59,6381.0
59,4620.0
59,6382.0
59,6383.0
60,2037.0
60,2467.0
60,2527.0
60,6384.0
60,4541.0
60,6385.0
60,5747.0
60,6386.0
60,4550.0
60,4649.0
60,4340.0
60,6387.0
60,6388.0
60,4520.0
60,4620.0
60,4778.0
60,6389.0
60,6390.0
60,6391.0
60,6392.0
60,6393.0
61,119.0
61,6394.0
61,6395.0
61,6396.0
61,6397.0
61,4705.0
61,4870.0
61,6398.0
61,4790.0
61,6399.0
61,2527.0
61,2543.0
61,6400.0
61,6401.0
61,6402.0
61,6403.0
61,6404.0
61,6405.0
61,4550.0
61,6406.0
62,6407.0
62,6408.0
62,6409.0
62,6410.0
62,6411.0
62,6412.0
62,6413.0
62,5608.0
62,5419.0
62,6414.0
62,4548.0
62,5229.0
62,6415.0
62,4340.0
62,4349.0
62,5396.0
62,6416.0
62,6417.0
62,4696.0
62,6418.0
62,6419.0
62,6420.0
62,6421.0
62,6422.0
62,6423.0
62,6424.0
62,6425.0
62,4620.0
62,6426.0
63,4859.0
63,750.0
63,6427.0
63,862.0
63,6428.0
63,6429.0
63,6430.0
63,983.0
63,6431.0
63,6322.0
63,6432.0
63,6433.0
63,6434.0
63,6435.0
63,6436.0
63,6437.0
63,1421.0
63,6438.0
63,6439.0
63,6440.0
63,6441.0
63,6442.0
63,1995.0
63,2008.0
63,2071.0
63,5127.0
63,6443.0
63,6444.0
63,2527.0
63,6445.0
63,2612.0
63,2617.0
63,5146.0
63,6446.0
63,4541.0
63,4795.0
63,4796.0
63,6385.0
63,6447.0
63,5747.0
63,6448.0
63,6449.0
63,6415.0
63,4349.0
63,4620.0
63,6450.0
63,4721.0
63,4720.0
63,6451.0
63,6452.0
63,6453.0
63,6454.0
63,6455.0
63,6456.0
64,6457.0
64,6458.0
64,6459.0
64,6460.0
64,6461.0
64,6462.0
64,6463.0
64,6464.0
64,6465.0
64,6466.0
64,6246.0
64,6467.0
64,6468.0
64,6469.0
64,6470.0
64,6471.0
64,6472.0
64,6473.0
64,6474.0
64,6475.0
64,6476.0
64,6477.0
64,6478.0
64,4656.0
65,6479.0
65,6480.0
65,6481.0
65,6482.0
65,6483.0
65,4705.0
65,6484.0
65,5739.0
65,5126.0
65,6485.0
65,6486.0
65,6487.0
65,6488.0
65,6489.0
65,6490.0
65,6491.0
65,6492.0
65,4715.0
65,6493.0
65,6494.0
65,6495.0
65,4772.0
65,4661.0
66,6496.0
66,1009.0
66,6497.0
66,6498.0
66,6499.0
66,6500.0
66,2634.0
66,2679.0
66,6501.0
66,6502.0
66,6503.0
66,3796.0
66,3952.0
66,6504.0
66,6505.0
66,6506.0
66,6507.0
66,6508.0
66,6509.0
66,6510.0
66,6511.0
66,4520.0
66,4620.0
66,6512.0
66,4840.0
66,6513.0
66,6514.0
66,6515.0
66,6516.0
67,6517.0
67,6518.0
67,6519.0
67,6520.0
67,6521.0
67,6522.0
67,6523.0
67,6524.0
67,6525.0
67,6526.0
67,6527.0
67,6528.0
67,6529.0
67,6530.0
67,6531.0
67,6532.0
67,6533.0
67,6534.0
67,6535.0
67,2003.0
67,2037.0
67,2046.0
67,2057.0
67,6536.0
67,6537.0
67,6538.0
67,6539.0
67,6444.0
67,6540.0
67,2436.0
67,2471.0
67,6541.0
67,5636.0
67,2653.0
67,2662.0
67,2668.0
67,6542.0
67,6543.0
67,2938.0
67,3211.0
67,3286.0
67,6544.0
67,3381.0
67,3405.0
67,3414.0
67,6545.0
67,5747.0
67,6546.0
67,3703.0
67,3840.0
67,4548.0
67,5584.0
67,4062.0
67,4614.0
67,4170.0
67,6547.0
67,6548.0
67,4273.0
67,4295.0
67,4649.0
67,4349.0
67,5837.0
67,4402.0
67,6549.0
67,6550.0
67,4427.0
67,6551.0
67,6552.0
67,6553.0
67,6554.0
67,4822.0
67,4696.0
67,6555.0
67,6388.0
67,6556.0
67,4834.0
67,6557.0
67,6558.0
67,4620.0
67,6559.0
67,6560.0
67,6561.0
67,6562.0
67,6563.0
67,6564.0
67,6565.0
67,6071.0
67,6566.0
67,6567.0
67,6568.0
67,4661.0
67,6569.0
67,6570.0
67,4983.0
67,6571.0
68,6572.0
68,6573.0
68,6574.0
68,6575.0
68,6576.0
68,6577.0
68,6578.0
68,6579.0
68,6580.0
68,6581.0
68,6582.0
68,6583.0
68,6584.0
68,6585.0
68,6586.0
68,6587.0
68,6588.0
68,6589.0
68,4608.0
68,4611.0
68,6447.0
68,6590.0
68,5136.0
68,6591.0
68,5747.0
68,6448.0
68,6449.0
68,6592.0
68,5137.0
68,5584.0
68,6593.0
68,4614.0
68,5587.0
68,5777.0
68,5756.0
68,6594.0
68,4818.0
68,6595.0
68,4820.0
68,4823.0
68,6596.0
68,6597.0
68,6598.0
68,4846.0
69,6599.0
69,4859.0
69,6600.0
69,6427.0
69,4705.0
69,4865.0
69,6601.0
69,6602.0
69,6603.0
69,4879.0
69,6604.0
69,1201.0
69,6605.0
69,4883.0
69,6606.0
69,1543.0
69,5555.0
69,6607.0
69,1609.0
69,6608.0
69,6609.0
69,6610.0
69,2037.0
69,2040.0
69,6611.0
69,6537.0
69,2071.0
69,5567.0
69,6249.0
69,6612.0
69,5572.0
69,6613.0
69,2467.0
69,6614.0
69,2527.0
69,6615.0
69,5145.0
69,6616.0
69,4537.0
69,4573.0
69,4541.0
69,4795.0
69,4574.0
69,6617.0
69,6618.0
69,6619.0
69,6326.0
69,6620.0
69,6621.0
69,4550.0
69,6622.0
69,5399.0
69,4439.0
69,4696.0
69,6623.0
69,4520.0
69,6624.0
69,4620.0
69,6625.0
69,5140.0
69,6626.0
70,6627.0
70,795.0
70,6628.0
70,1343.0
70,6629.0
70,6630.0
70,6631.0
70,6632.0
70,6633.0
70,6634.0
70,2277.0
70,6635.0
70,6636.0
70,6637.0
70,5753.0
70,6638.0
70,6639.0
70,6506.0
70,6640.0
70,6641.0
70,6642.0
70,4206.0
70,4751.0
70,6330.0
70,6643.0
70,6644.0
70,4516.0
70,6645.0
70,4520.0
70,6646.0
70,6647.0
70,6648.0
70,6649.0
70,4782.0
70,6650.0
70,6651.0
70,6652.0
70,6653.0
71,6654.0
71,6655.0
71,831.0
71,6656.0
71,6657.0
71,6658.0
71,6659.0
71,6660.0
71,6661.0
71,6662.0
71,2053.0
71,6663.0
71,5127.0
71,6664.0
71,6665.0
71,6666.0
71,4608.0
71,6667.0
71,6668.0
71,4717.0
71,6669.0
71,6670.0
71,5747.0
71,6671.0
71,6672.0
71,6673.0
71,5137.0
71,6674.0
71,6675.0
71,6676.0
71,6677.0
71,6678.0
71,5777.0
71,5756.0
71,4349.0
71,6679.0
71,4818.0
71,6680.0
71,5758.0
71,6681.0
71,4823.0
71,5405.0
71,6682.0
71,4620.0
71,4720.0
71,6683.0
71,6684.0
72,6685.0
72,6686.0
72,6687.0
72,6688.0
72,6689.0
72,6690.0
72,6691.0
72,6692.0
72,6693.0
72,6694.0
72,6695.0
72,6696.0
72,6697.0
72,6698.0
72,6276.0
72,4834.0
72,5114.0
72,6699.0
73,6700.0
73,6701.0
73,6702.0
73,6703.0
73,6704.0
73,6705.0
73,5136.0
73,6706.0
73,4548.0
73,6707.0
73,6708.0
73,6709.0
74,5631.0
74,6710.0
74,6711.0
74,6712.0
74,6713.0
74,6714.0
74,6715.0
74,6716.0
74,6717.0
74,6718.0
74,1543.0
74,1609.0
74,6719.0
74,6720.0
74,6721.0
74,6722.0
74,6723.0
74,6724.0
74,6725.0
74,6726.0
74,6727.0
74,6728.0
74,6729.0
74,6730.0
74,6731.0
74,6732.0
74,2471.0
74,6733.0
74,6734.0
74,5145.0
74,4715.0
74,6735.0
74,6736.0
74,4537.0
74,5135.0
74,4548.0
74,6737.0
74,6738.0
74,4903.0
74,4975.0
74,6739.0
74,6740.0
74,6741.0
74,6742.0
74,6743.0
74,6744.0
75,6745.0
75,6746.0
75,6747.0
75,6748.0
75,6749.0
75,6750.0
75,5611.0
75,6751.0
75,6752.0
75,6753.0
75,4548.0
75,6754.0
75,6755.0
75,6756.0
75,5845.0
75,6757.0
75,5648.0
75,4698.0
75,6758.0
76,6759.0
76,6760.0
76,6761.0
76,6762.0
76,6763.0
76,2037.0
76,6764.0
76,6765.0
76,6766.0
76,6767.0
76,6768.0
76,6769.0
76,6770.0
76,6771.0
76,6772.0
76,6773.0
76,6774.0
76,6775.0
76,4541.0
76,6776.0
76,4546.0
76,6777.0
76,6778.0
76,6779.0
76,6780.0
76,6781.0
76,6782.0
76,6783.0
76,6784.0
76,6785.0
76,6786.0
76,6787.0
76,6788.0
76,6789.0
76,6790.0
76,6791.0
76,6792.0
76,6793.0
76,6794.0
76,6795.0
76,6796.0
76,6797.0
76,4656.0
77,6798.0
77,2037.0
77,6799.0
77,6800.0
77,5136.0
77,4805.0
77,6801.0
77,5777.0
77,4650.0
77,6802.0
77,4620.0
77,6803.0
78,6804.0
78,6805.0
78,6806.0
78,6807.0
78,6808.0
78,6809.0
78,6810.0
78,6811.0
78,5611.0
78,6812.0
78,6813.0
78,3134.0
78,3469.0
78,6814.0
78,4686.0
78,6815.0
78,6816.0
78,6817.0
78,6818.0
78,6819.0
78,5430.0
78,6820.0
78,6821.0
78,6822.0
78,6823.0
78,6824.0
78,6825.0
78,6826.0
78,5812.0
78,5813.0
78,6827.0
78,6828.0
78,6829.0
78,6830.0
78,6831.0
78,6832.0
78,6833.0
78,6834.0
78,4653.0
78,6835.0
78,6836.0
78,6837.0
78,6838.0
78,6839.0
78,6840.0
78,6841.0
79,6842.0
79,6843.0
79,6844.0
79,6845.0
79,4705.0
79,6846.0
79,6847.0
79,4879.0
79,6848.0
79,6849.0
79,6850.0
79,6851.0
79,6852.0
79,6853.0
79,6854.0
79,6855.0
79,6856.0
79,6857.0
79,6858.0
79,5425.0
79,6859.0
79,5902.0
79,4577.0
79,6860.0
79,6861.0
79,4548.0
79,6862.0
79,6863.0
79,6864.0
79,6865.0
79,4623.0
79,5841.0
79,6866.0
79,6867.0
80,6868.0
80,4633.0
80,6869.0
80,6870.0
80,4790.0
80,6871.0
80,6872.0
80,6873.0
80,6874.0
80,6875.0
80,2003.0
80,6876.0
80,6877.0
80,6878.0
80,4634.0
80,6541.0
80,6879.0
80,6880.0
80,2618.0
80,6881.0
80,6882.0
80,6883.0
80,4541.0
80,6884.0
80,4795.0
80,6885.0
80,6886.0
80,6887.0
80,6888.0
80,6889.0
80,6890.0
80,6891.0
80,6892.0
80,6893.0
80,6894.0
80,6895.0
80,4805.0
80,6896.0
80,6897.0
80,6898.0
80,6899.0
80,6900.0
80,4808.0
80,4550.0
80,6901.0
80,4646.0
80,5845.0
80,4349.0
80,6902.0
80,4650.0
80,6903.0
80,6904.0
80,4439.0
80,6905.0
80,4489.0
80,6906.0
80,6907.0
80,4696.0
80,4826.0
80,6908.0
80,5648.0
80,6909.0
80,6910.0
80,6381.0
80,4620.0
80,4979.0
80,6911.0
80,6912.0
80,6913.0
80,6914.0
80,4720.0
80,4656.0
80,6915.0
80,6916.0
80,4661.0
80,6917.0
80,6260.0
80,6626.0
80,5860.0
81,6918.0
81,6919.0
81,6920.0
81,6921.0
81,6922.0
81,6923.0
81,6924.0
81,6925.0
81,6926.0
81,6927.0
81,6928.0
81,6929.0
81,6930.0
81,6931.0
81,6932.0
81,6933.0
81,6934.0
81,6935.0
81,6936.0
81,6937.0
81,6938.0
81,6939.0
81,6940.0
81,3479.0
81,6941.0
81,6942.0
81,3679.0
81,6943.0
81,6944.0
81,6945.0
81,6946.0
81,3994.0
81,6947.0
81,6948.0
81,6949.0
81,6950.0
81,6951.0
81,6952.0
81,6953.0
81,6954.0
81,6955.0
81,6956.0
81,4620.0
81,6957.0
81,6958.0
82,6959.0
82,6960.0
82,6961.0
82,5542.0
82,6962.0
82,4875.0
82,6963.0
82,4884.0
82,6964.0
82,6965.0
82,6966.0
82,5561.0
82,6967.0
82,6968.0
82,4711.0
82,6969.0
82,2527.0
82,6615.0
82,6616.0
82,6736.0
82,4537.0
82,6970.0
82,5135.0
82,6971.0
82,4550.0
82,4646.0
82,6972.0
82,4358.0
82,6973.0
82,4903.0
82,6739.0
82,4831.0
82,4620.0
82,4524.0
82,4720.0
83,6974.0
83,939.0
83,6376.0
83,1677.0
83,6975.0
83,2235.0
83,6976.0
83,6977.0
83,6978.0
83,4170.0
83,6979.0
83,4420.0
83,6980.0
83,6981.0
83,6982.0
83,4620.0
83,6983.0
83,6984.0
84,6985.0
84,1574.0
84,1913.0
84,2003.0
84,5636.0
84,6986.0
84,2623.0
84,2653.0
84,2668.0
84,2938.0
84,3286.0
84,3381.0
84,3405.0
84,3504.0
84,6987.0
84,3703.0
84,3840.0
84,3928.0
84,3969.0
84,4080.0
84,6988.0
84,4295.0
84,4307.0
84,4330.0
84,6989.0
84,4418.0
84,4420.0
84,6550.0
84,4427.0
84,4435.0
84,4439.0
84,6990.0
84,6991.0
84,6992.0
84,6993.0
84,6994.0
84,4826.0
84,6995.0
84,6996.0
84,4831.0
84,6956.0
84,4834.0
84,6997.0
84,4620.0
84,4524.0
84,5114.0
84,6560.0
84,6998.0
84,6999.0
84,7000.0
84,7001.0
84,7002.0
84,7003.0
84,7004.0
84,7005.0
84,7006.0
84,7007.0
84,4983.0
84,7008.0
84,7009.0
84,7010.0
84,5658.0
85,7011.0
85,7012.0
85,7013.0
85,7014.0
85,7015.0
85,7016.0
85,7017.0
85,2737.0
85,7018.0
85,7019.0
85,3405.0
85,7020.0
85,7021.0
85,7022.0
85,7023.0
85,7024.0
85,7025.0
85,7026.0
85,7027.0
85,7028.0
85,7029.0
85,4353.0
85,7030.0
85,7031.0
85,7032.0
85,7033.0
85,4420.0
85,6550.0
85,7034.0
85,4439.0
85,7035.0
85,7036.0
85,7037.0
85,7038.0
85,4489.0
85,7039.0
85,7040.0
85,7041.0
85,7042.0
85,6197.0
85,7043.0
85,7044.0
85,7045.0
85,7046.0
85,7047.0
85,4835.0
85,4620.0
85,4524.0
85,7048.0
85,7049.0
85,7050.0
85,7051.0
85,7052.0
85,7053.0
85,7054.0
85,7055.0
85,4661.0
85,7056.0
85,7057.0
86,7058.0
86,7059.0
86,7060.0
86,7061.0
86,7062.0
86,6108.0
86,7063.0
86,7064.0
86,7065.0
86,7066.0
86,4420.0
86,6094.0
86,6113.0
86,5647.0
86,7067.0
86,6115.0
86,6116.0
86,6117.0
86,4831.0
86,7068.0
86,4620.0
86,4524.0
86,7069.0
86,7070.0
87,7071.0
87,7072.0
87,7073.0
87,7074.0
87,7075.0
87,7076.0
87,7077.0
87,5741.0
87,986.0
87,7078.0
87,5126.0
87,7079.0
87,1380.0
87,7080.0
87,7081.0
87,1699.0
87,7082.0
87,1911.0
87,4711.0
87,2429.0
87,2527.0
87,2534.0
87,5131.0
87,7083.0
87,5132.0
87,4340.0
87,4903.0
87,4520.0
87,4620.0
87,5781.0
87,7084.0
87,7085.0
87,7086.0
87,7087.0
87,7088.0
87,4721.0
87,6452.0
88,7089.0
88,7090.0
88,7091.0
88,7092.0
88,7093.0
88,1341.0
88,7094.0
88,7095.0
88,7096.0
88,7097.0
88,7098.0
88,7099.0
88,7100.0
88,7101.0
88,5967.0
88,7102.0
88,1983.0
88,7103.0
88,7104.0
88,7105.0
88,7106.0
88,7107.0
88,7108.0
88,7109.0
88,2772.0
88,7110.0
88,7111.0
88,2974.0
88,7112.0
88,7113.0
88,3257.0
88,3284.0
88,3405.0
88,3415.0
88,5211.0
88,7114.0
88,3531.0
88,7115.0
88,3874.0
88,3902.0
88,7116.0
88,7117.0
88,4330.0
88,6550.0
88,5234.0
88,4435.0
88,4439.0
88,4696.0
88,5407.0
88,4826.0
88,7118.0
88,4834.0
88,4620.0
88,7119.0
88,7120.0
88,4845.0
88,7121.0
89,7122.0
89,7123.0
89,7124.0
89,7125.0
89,7126.0
89,7127.0
89,4924.0
89,7128.0
89,7129.0
89,7130.0
89,7131.0
89,7132.0
89,7133.0
89,7134.0
89,7135.0
89,7136.0
89,7137.0
89,7138.0
89,3683.0
89,7139.0
89,7140.0
89,7141.0
89,7142.0
89,7143.0
89,7144.0
89,7145.0
89,7146.0
89,7147.0
89,7148.0
89,7149.0
89,7150.0
89,7151.0
89,7152.0
89,5069.0
89,7153.0
89,7154.0
89,7155.0
89,7156.0
89,6550.0
89,4965.0
89,7157.0
89,7158.0
89,7159.0
89,7160.0
89,7161.0
89,7162.0
89,4489.0
89,7163.0
89,4972.0
89,7164.0
89,7165.0
89,7166.0
89,7167.0
89,4975.0
89,7168.0
89,7169.0
89,4831.0
89,7170.0
89,4620.0
89,4524.0
89,4979.0
89,4980.0
89,7171.0
89,7172.0
89,7173.0
89,7174.0
89,7175.0
89,7176.0
89,7177.0
89,7178.0
89,4983.0
89,7179.0
90,7180.0
90,1415.0
90,7181.0
90,1574.0
90,2003.0
90,7182.0
90,1983.0
90,2202.0
90,2596.0
90,2668.0
90,7183.0
90,2938.0
90,7184.0
90,7185.0
90,3158.0
90,3180.0
90,3343.0
90,3372.0
90,5617.0
90,3405.0
90,3708.0
90,3739.0
90,3717.0
90,7186.0
90,3840.0
90,3869.0
90,3894.0
90,3991.0
90,4020.0
90,7187.0
90,4158.0
90,5711.0
90,7188.0
90,5453.0
90,4231.0
90,4330.0
90,4339.0
90,4402.0
90,6549.0
90,4418.0
90,4420.0
90,5397.0
90,4435.0
90,4439.0
90,7189.0
90,5407.0
90,5591.0
90,6995.0
90,4831.0
90,7190.0
90,6956.0
90,4834.0
90,5412.0
90,4699.0
90,4620.0
90,4524.0
90,4700.0
90,4839.0
90,7191.0
90,5118.0
90,5630.0
90,7192.0
90,4983.0
91,7193.0
91,7194.0
91,7195.0
91,7196.0
91,4705.0
91,7197.0
91,7198.0
91,7199.0
91,7200.0
91,7201.0
91,7202.0
91,7203.0
91,7204.0
91,7205.0
91,7206.0
91,7207.0
91,7208.0
91,7209.0
91,7210.0
91,7211.0
91,7212.0
91,6088.0
91,6402.0
91,7213.0
91,4805.0
91,7214.0
91,4614.0
91,4696.0
91,6452.0
92,7215.0
92,7216.0
92,7217.0
92,7218.0
92,7219.0
92,7220.0
92,7221.0
92,1693.0
92,7222.0
92,6461.0
92,7223.0
92,7224.0
92,7225.0
92,7226.0
92,7227.0
92,7228.0
92,7229.0
92,2527.0
92,6474.0
92,5767.0
92,4795.0
92,7230.0
92,7231.0
92,5291.0
92,7232.0
92,5747.0
92,7233.0
92,7234.0
92,7235.0
92,7236.0
92,5305.0
92,5243.0
92,6116.0
92,6118.0
92,4620.0
92,7237.0
92,7238.0
93,7239.0
93,7240.0
93,7241.0
93,7242.0
93,7243.0
93,7244.0
93,7245.0
93,7246.0
93,7247.0
93,7248.0
93,7249.0
93,7250.0
93,4541.0
93,7251.0
93,7252.0
93,7253.0
93,7254.0
93,7255.0
93,7183.0
93,7256.0
93,7257.0
93,7258.0
93,7259.0
93,5711.0
93,7260.0
93,7261.0
93,7262.0
93,7263.0
93,7264.0
93,6511.0
93,7265.0
93,7266.0
93,6644.0
93,7267.0
93,7268.0
93,7269.0
93,4502.0
93,4653.0
93,7270.0
93,7271.0
93,6682.0
93,4520.0
93,7272.0
93,7273.0
93,4778.0
93,7274.0
93,7275.0
93,7276.0
93,7277.0
93,7278.0
95,195.0
95,5773.0
95,986.0
95,7279.0
95,7280.0
95,7281.0
95,7282.0
95,2046.0
95,6399.0
95,2527.0
95,5747.0
95,3796.0
95,3963.0
95,5756.0
95,4823.0
95,5647.0
95,7283.0
95,7284.0
95,4620.0
95,4524.0
95,7285.0
96,1265.0
96,7286.0
96,1574.0
96,7287.0
96,2051.0
96,7288.0
96,7289.0
96,5636.0
96,3272.0
96,3287.0
96,3665.0
96,3708.0
96,6141.0
96,4807.0
96,4550.0
96,4330.0
96,4374.0
96,7290.0
96,4418.0
96,4420.0
96,4427.0
96,7291.0
96,6992.0
96,7292.0
96,5402.0
96,6909.0
96,4831.0
96,6956.0
96,4834.0
96,6151.0
96,4620.0
96,4524.0
96,5114.0
96,4839.0
96,7293.0
96,7294.0
96,4661.0
96,7178.0
96,4983.0
98,7295.0
98,7296.0
98,7297.0
98,7298.0
98,7299.0
98,7300.0
98,3329.0
98,3403.0
98,7301.0
98,7302.0
98,4166.0
98,7303.0
98,4337.0
98,6094.0
98,7304.0
98,5035.0
98,7305.0
98,5037.0
98,7306.0
98,7307.0
98,4983.0
99,7308.0
99,862.0
99,7309.0
99,7310.0
99,7311.0
99,7312.0
99,7313.0
99,4790.0
99,7314.0
99,7315.0
99,7316.0
99,7317.0
99,7318.0
99,2070.0
99,7319.0
99,7320.0
99,6541.0
99,5146.0
99,4541.0
99,7321.0
99,5136.0
99,6089.0
99,7322.0
99,7323.0
99,3969.0
99,3899.0
99,4614.0
99,5777.0
99,5756.0
99,7324.0
99,4420.0
99,7325.0
99,4820.0
99,4823.0
99,4696.0
99,4520.0
99,7326.0
99,4620.0
99,4840.0
99,7327.0
99,7328.0
99,7329.0
99,7330.0
100,7331.0
100,5774.0
100,7332.0
100,7333.0
100,7334.0
100,7335.0
100,7281.0
100,7336.0
100,7337.0
100,7338.0
100,7339.0
100,7340.0
100,5747.0
100,7341.0
100,7342.0
100,4614.0
100,7343.0
100,5756.0
100,4818.0
100,4820.0
100,4823.0
100,4653.0
100,7284.0
100,4620.0
100,4846.0
101,7344.0
101,7345.0
101,7346.0
101,7347.0
101,7348.0
101,7349.0
101,7350.0
101,7351.0
101,7352.0
101,7353.0
101,7354.0
101,7355.0
101,7356.0
101,7357.0
101,7358.0
101,7359.0
101,7360.0
101,7361.0
101,7362.0
101,7363.0
101,7364.0
101,7365.0
101,7366.0
101,7367.0
101,7368.0
101,7369.0
101,7370.0
101,7371.0
101,7372.0
101,7373.0
101,7374.0
101,7375.0
101,7376.0
101,7377.0
101,7378.0
101,7379.0
101,7380.0
101,7381.0
101,7382.0
101,7383.0
101,5104.0
101,7384.0
101,5621.0
101,7385.0
101,4691.0
101,7386.0
101,7387.0
101,6508.0
101,7388.0
101,7389.0
101,6549.0
101,7390.0
101,7391.0
101,7392.0
101,7393.0
101,6993.0
101,6994.0
101,6995.0
101,7394.0
101,7395.0
101,7396.0
102,155.0
102,7397.0
102,4675.0
102,7398.0
102,1979.0
102,2074.0
102,2327.0
102,6385.0
102,7399.0
102,7400.0
102,7401.0
102,7402.0
102,4548.0
102,7403.0
102,7404.0
102,7405.0
102,4691.0
102,7406.0
102,7407.0
102,6495.0
102,7408.0
102,4349.0
102,7409.0
102,7410.0
102,4418.0
102,7411.0
102,4696.0
102,4831.0
102,6956.0
102,7412.0
102,4834.0
102,4620.0
102,4524.0
102,7413.0
102,7414.0
102,7415.0
102,5249.0
103,7416.0
103,7417.0
103,7418.0
103,7419.0
103,7420.0
103,7421.0
103,7422.0
103,7423.0
103,7424.0
103,7425.0
103,7426.0
103,7427.0
103,7428.0
103,7429.0
103,7430.0
103,7431.0
103,7432.0
103,7433.0
103,7434.0
103,7435.0
103,3047.0
103,7436.0
103,7437.0
103,7438.0
103,7439.0
103,7440.0
103,7441.0
103,7442.0
103,7443.0
103,7444.0
103,7445.0
103,7446.0
103,7447.0
103,7448.0
103,7449.0
103,7450.0
103,7451.0
103,7452.0
103,7453.0
103,7454.0
103,7455.0
103,7456.0
103,7457.0
103,7458.0
103,7459.0
