source_paper_id,target_paper_id
2412,27224
2412,27225
2412,4868
2412,5971
2412,27226
2412,27227
2412,9256
2412,11919
2412,19693
2412,9260
2412,5464
2412,4599
2412,5553
2412,5609
2412,27228
2413,27229
2413,27230
2413,24747
2413,27231
2413,27232
2413,3085
2413,19422
2413,27233
2413,19423
2413,3291
2413,3391
2413,27234
2413,14000
2413,3463
2413,24749
2413,19427
2413,3560
2413,27235
2413,3812
2413,5986
2413,27236
2413,10625
2413,5481
2413,27237
2413,4755
2413,22528
2413,4177
2413,27238
2413,4194
2413,4250
2413,4290
2413,4314
2413,4984
2413,4358
2413,4777
2413,7580
2413,27239
2413,4458
2413,16107
2413,4499
2413,4593
2413,4761
2413,4595
2413,5973
2413,4643
2413,24758
2413,6598
2413,4681
2413,4787
2413,4599
2413,5827
2413,6330
2413,5609
2413,4910
2413,27240
2413,27241
2413,27242
2413,4805
2413,16996
2413,27243
2413,5064
2413,7710
2413,27244
2414,3133
2414,6059
2414,27245
2414,13903
2414,4185
2414,27246
2414,15449
2414,11414
2414,27247
2414,27248
2414,17993
2414,7402
2414,11417
2414,4393
2414,27249
2414,27250
2414,11418
2414,9342
2414,4420
2414,27251
2414,15452
2414,11419
2414,27252
2414,27253
2414,27254
2414,4698
2414,9601
2414,5403
2414,5269
2414,5304
2414,4599
2414,4543
2414,27255
2414,27256
2414,27257
2414,5064
2414,5358
2416,27258
2416,27259
2416,27260
2416,27261
2416,27262
2416,27263
2416,27264
2416,27265
2416,27266
2416,27267
2416,27268
2416,4755
2416,27269
2416,27270
2416,27271
2416,27272
2416,4189
2416,27273
2416,27274
2416,27275
2416,9381
2416,27276
2416,27277
2416,27278
2416,27279
2416,27280
2416,27281
2416,27282
2416,27283
2416,4868
2416,8554
2416,27284
2416,7668
2416,27285
2416,5987
2416,27286
2416,27287
2416,27288
2416,27289
2416,27290
2416,4681
2416,27291
2416,27292
2416,27293
2416,27294
2416,27295
2416,27296
2416,27297
2417,27298
2417,27299
2417,27300
2417,7044
2417,20016
2417,27301
2417,7199
2417,27302
2417,27303
2417,4225
2417,7053
2417,7203
2417,20556
2417,27304
2417,27305
2417,27306
2417,4768
2417,27307
2418,10732
2418,5116
2418,6001
2418,5118
2418,5119
2418,11942
2418,3065
2418,3139
2418,27308
2418,7045
2418,4715
2418,5979
2418,9404
2418,17404
2418,4750
2418,27309
2418,19247
2418,7049
2418,18951
2418,3791
2418,3878
2418,20664
2418,4753
2418,5084
2418,9591
2418,27310
2418,4755
2418,4720
2418,14349
2418,19988
2418,6712
2418,5086
2418,7052
2418,4758
2418,4984
2418,4359
2418,6376
2418,4368
2418,4377
2418,6448
2418,4439
2418,7054
2418,5351
2418,4677
2418,6249
2418,4761
2418,4698
2418,5353
2418,5267
2418,27311
2418,6381
2418,7056
2418,10751
2418,4599
2418,5609
2418,10223
2418,27312
2418,4768
2419,27313
2419,27314
2419,27315
2419,27316
2419,27317
2419,27318
2419,27319
2419,27320
2419,27321
2419,27322
2419,27323
2419,23791
2419,27324
2419,27325
2419,27326
2419,27327
2419,27328
2419,27329
2419,27330
2419,3980
2419,27331
2419,15091
2419,27332
2419,27333
2419,27334
2419,27335
2419,27336
2419,27337
2419,27338
2419,27339
2419,27340
2419,8680
2419,27341
2419,27342
2419,27343
2419,27344
2419,27345
2419,27346
2419,4393
2419,23795
2419,27347
2419,27348
2419,27349
2419,4779
2419,27350
2419,5531
2419,27351
2419,27352
2419,27353
2419,27354
2419,27355
2419,8188
2419,4782
2419,6910
2419,14253
2419,27356
2419,27357
2419,15792
2419,17798
2419,17799
2419,17800
2419,4681
2419,5537
2419,4787
2419,27358
2419,27359
2420,23554
2420,20100
2420,9293
2420,4358
2420,4368
2420,27360
2420,27361
2420,27362
2420,9307
2420,27363
2420,27364
2420,27365
2420,27366
2420,16355
2420,27367
2421,19848
2421,13535
2421,27368
2421,27369
2421,3224
2421,27370
2421,27371
2421,22570
2421,21199
2421,21824
2421,21501
2421,27372
2421,27373
2421,26551
2421,4157
2421,27374
2421,27375
2421,27376
2421,21204
2421,27377
2421,10406
2421,27378
2421,4696
2421,27379
2421,19437
2421,8907
2421,8684
2421,21212
2421,10409
2421,19443
2421,10413
2421,21215
2421,4868
2421,27380
2421,5247
2421,11731
2421,15206
2421,21795
2421,27381
2421,6619
2421,27382
2421,11676
2421,21217
2421,12594
2421,27383
2421,27384
2421,21218
2421,4681
2421,27385
2421,4599
2421,5827
2421,27386
2421,6500
2421,4910
2421,27387
2421,17586
2421,27388
2421,5639
2421,5064
2421,27389
2422,23550
2422,27390
2422,27391
2422,27392
2422,27393
2422,27394
2422,17572
2422,13313
2422,27395
2422,6055
2422,13316
2422,6057
2422,13317
2422,27396
2422,27397
2422,27398
2422,10735
2422,27399
2422,13687
2422,9587
2422,11399
2422,5371
2422,7049
2422,4716
2422,7989
2422,27400
2422,4753
2422,9591
2422,4755
2422,27401
2422,7761
2422,21842
2422,27402
2422,19988
2422,6376
2422,19989
2422,11417
2422,16469
2422,11070
2422,19991
2422,5034
2422,9147
2422,27403
2422,6967
2422,24542
2422,27404
2422,12110
2422,4761
2422,5403
2422,27405
2422,10751
2422,27406
2422,27407
2422,27408
2422,4768
2423,3069
2423,3286
2423,3303
2423,11824
2423,3571
2423,27200
2423,26096
2423,3671
2423,3923
2423,16374
2423,11834
2423,3997
2423,26102
2423,4176
2423,10662
2423,26104
2423,21206
2423,11837
2423,15905
2423,26109
2423,4388
2423,27409
2423,4410
2423,4428
2423,4587
2423,4454
2423,4590
2423,4591
2423,7096
2423,10664
2423,8412
2423,4594
2423,4677
2423,4783
2423,4762
2423,26301
2423,4595
2423,4992
2423,11919
2423,4698
2423,27410
2423,4599
2423,5538
2423,4543
2423,4600
2423,12439
2423,23903
2424,12845
2424,5866
2424,12141
2424,22646
2424,27411
2424,7043
2424,27412
2424,13118
2424,27413
2424,10704
2424,22909
2424,4742
2424,27414
2424,5742
2424,4716
2424,22920
2424,10828
2424,7050
2424,4753
2424,27415
2424,27416
2424,27417
2424,5873
2424,7053
2424,27418
2424,4677
2424,9256
2424,11424
2424,7055
2424,7056
2424,5464
2424,5609
2424,27419
2425,27420
2425,27421
2425,27422
2425,27423
2425,3386
2425,27424
2425,7682
2425,27425
2425,12626
2425,9725
2425,3793
2425,27426
2425,21679
2425,27427
2425,4004
2425,5528
2425,23919
2425,27428
2425,27429
2425,15037
2425,4252
2425,4327
2425,19462
2425,15044
2425,4415
2425,7580
2425,5088
2425,27430
2425,6565
2425,4676
2425,21685
2425,21250
2425,6967
2425,6968
2425,13803
2425,20060
2425,25463
2425,27431
2425,16501
2425,5550
2425,5532
2425,4868
2425,6970
2425,12751
2425,6971
2425,5056
2425,16695
2425,6659
2425,5057
2425,4681
2425,4599
2425,5538
2425,5553
2425,12721
2425,5988
2425,12420
2425,5035
2425,4910
2425,12421
2425,4873
2425,27432
2425,27433
2425,12170
2425,5064
2426,27434
2426,6562
2426,15728
2426,27435
2426,4303
2426,4349
2426,4358
2426,4367
2426,15729
2426,27436
2426,27437
2426,4676
2426,4458
2426,4457
2426,27438
2426,12202
2426,16966
2426,27439
2426,4499
2426,27440
2426,21917
2426,4593
2426,27441
2426,27442
2426,27443
2426,26034
2426,27444
2426,15732
2426,27445
2426,6103
2426,27446
2426,15733
2426,27447
2426,4681
2426,27448
2426,27449
2426,4599
2426,4543
2426,7739
2426,27450
2426,15734
2426,4701
2426,27451
2426,5249
2426,27452
2427,27453
2427,27454
2427,27455
2427,27456
2427,27457
2427,27458
2427,27459
2427,27460
2427,27461
2427,27462
2427,27463
2427,27464
2427,27465
2427,5378
2427,5493
2427,27466
2427,27467
2427,20657
2427,27468
2427,27469
2427,27470
2428,27471
2428,27472
2428,27473
2428,27474
2428,3112
2428,27475
2428,27476
2428,27477
2428,27478
2428,27479
2428,27480
2428,17304
2428,27481
2428,27482
2428,27483
2428,27484
2428,17306
2428,17307
2428,4755
2428,27485
2428,27486
2428,21609
2428,1537
2428,7419
2428,26254
2428,4349
2428,20885
2428,27487
2428,6316
2428,4439
2428,4475
2428,17310
2428,27488
2428,20888
2428,27489
2428,27490
2428,20891
2428,17311
2428,7424
2428,6278
2428,4990
2428,17316
2428,27491
2428,7427
2428,27492
2428,4698
2428,27135
2428,27493
2428,27494
2428,13809
2428,4599
2428,4543
2428,13810
2428,27495
2428,20874
2428,27496
2429,27497
2429,27498
2429,27499
2429,4750
2429,27500
2429,27501
2429,27502
2429,4755
2429,27503
2429,27504
2429,27505
2429,27506
2429,6315
2429,5883
2429,27507
2429,27508
2429,27509
2429,27510
2429,4677
2429,7789
2429,27511
2429,6321
2429,27512
2429,6322
2429,5606
2429,27513
2429,27514
2429,27290
2429,25824
2429,4681
2429,4787
2429,27515
2429,27516
2429,27517
2429,27518
2429,4599
2429,27519
2429,5553
2429,22863
2429,27520
2429,27521
2429,27522
2429,27523
2429,27524
2429,27525
2429,4910
2429,27526
2429,5991
2429,12615
2429,4805
2429,27527
2429,27528
2429,27529
2429,27530
2430,3337
2430,5123
2430,27531
2430,3571
2430,3611
2430,3792
2430,3893
2430,3923
2430,4010
2430,4127
2430,27532
2430,14489
2430,27533
2430,23793
2430,4358
2430,4777
2430,17517
2430,4410
2430,27534
2430,5088
2430,4778
2430,4435
2430,4437
2430,4779
2430,4458
2430,5697
2430,16966
2430,27535
2430,4499
2430,17933
2430,7332
2430,8412
2430,17934
2430,7425
2430,4678
2430,7426
2430,10864
2430,4595
2430,11919
2430,5606
2430,4698
2430,16643
2430,12011
2430,27536
2430,4681
2430,4786
2430,4787
2430,4599
2430,4543
2430,5609
2430,11071
2430,5249
2430,5991
2430,12615
2430,4805
2430,27537
2431,27538
2431,27539
2431,3208
2431,27540
2431,27541
2431,27542
2431,27543
2431,27544
2431,27545
2431,4189
2431,27546
2431,27547
2431,27548
2431,27549
2431,27550
2431,27551
2431,7422
2431,27552
2431,27553
2431,22614
2431,4508
2431,27554
2431,12975
2431,4761
2431,20379
2431,4681
2431,4599
2431,27555
2431,27556
2431,27557
2431,27558
2431,27559
2431,19782
2431,27560
2431,27561
2431,27562
2431,27563
2432,4755
2432,27564
2432,4359
2432,17275
2432,27565
2432,5261
2432,27566
2432,4761
2432,5248
2432,4599
2432,27115
2432,4601
2432,4910
2432,27567
2432,5785
2432,27568
2432,4805
2432,4768
2432,12978
2432,4603
2433,27569
2433,20730
2433,27570
2433,27571
2433,27572
2433,27573
2433,27574
2433,27575
2433,27576
2433,27577
2433,3262
2433,3286
2433,27578
2433,19198
2433,27579
2433,27580
2433,27581
2433,27582
2433,27583
2433,3362
2433,27584
2433,7228
2433,27585
2433,27586
2433,27587
2433,27073
2433,27588
2433,14347
2433,19216
2433,27589
2433,27590
2433,7230
2433,7231
2433,27591
2433,27592
2433,27593
2433,27594
2433,21275
2433,27595
2433,4359
2433,4377
2433,27596
2433,27597
2433,27598
2433,7764
2433,5088
2433,27599
2433,4454
2433,16924
2433,27600
2433,27601
2433,9454
2433,21140
2433,21278
2433,8412
2433,27602
2433,4761
2433,4698
2433,9456
2433,21280
2433,27603
2433,27604
2433,4906
2433,13132
2433,4599
2433,4543
2433,27605
2433,27606
2433,27607
2433,20767
2433,5000
2433,27608
2433,27609
2433,27610
2433,27611
2433,27612
2433,27613
2434,27614
2434,27615
2434,27616
2434,2072
2434,6710
2434,12236
2434,5283
2434,27617
2434,5284
2434,14662
2434,8892
2434,11143
2434,27618
2434,14665
2434,15532
2434,27619
2434,27620
2434,9660
2434,27621
2434,5340
2434,27622
2434,27623
2434,27624
2434,27625
2434,27626
2434,27627
2434,27628
2434,27629
2434,5341
2434,10506
2434,5287
2434,2562
2434,27630
2434,27631
2434,6000
2434,27632
2434,27633
2434,6283
2434,16950
2434,7845
2434,27634
2434,2631
2434,27635
2434,5289
2434,5290
2434,2679
2434,7286
2434,27636
2434,27637
2434,11145
2434,11939
2434,13334
2434,27638
2434,4921
2434,4922
2434,27639
2434,5737
2434,5904
2434,6476
2434,27640
2434,5291
2434,12513
2434,6172
2434,7453
2434,5976
2434,27641
2434,22151
2434,2923
2434,2949
2434,27642
2434,2978
2434,5292
2434,10573
2434,16538
2434,15829
2434,5293
2434,11942
2434,27643
2434,20782
2434,27644
2434,7455
2434,19884
2434,12238
2434,27645
2434,10080
2434,6478
2434,3278
2434,10735
2434,5978
2434,27646
2434,12516
2434,3424
2434,5979
2434,5344
2434,27647
2434,5124
2434,5626
2434,3683
2434,6436
2434,9376
2434,4716
2434,3789
2434,3790
2434,5349
2434,27648
2434,12288
2434,27649
2434,17979
2434,4189
2434,27650
2434,4720
2434,9379
2434,6671
2434,27651
2434,6443
2434,27652
2434,17988
2434,5087
2434,4985
2434,27653
2434,25403
2434,27654
2434,4393
2434,6672
2434,7693
2434,18001
2434,4439
2434,11673
2434,27655
2434,27656
2434,6293
2434,5981
2434,24556
2434,5301
2434,13342
2434,4523
2434,7099
2434,5493
2434,10989
2434,8917
2434,7768
2434,5267
2434,14025
2434,13040
2434,4539
2434,11349
2434,6980
2434,10398
2434,13344
2434,5269
2434,5304
2434,4599
2434,7475
2434,27657
2434,27658
2434,27659
2434,23206
2434,27660
2434,27661
2434,27662
2434,19147
2434,19730
2434,18266
2434,16971
2434,27663
2434,27194
2434,23425
2434,27664
2434,27665
2434,21547
2434,27666
2434,27667
2434,27668
2434,27669
2434,27670
2434,27671
2434,19494
2434,9676
2434,27672
2434,11159
2434,27673
2434,7214
2434,4729
2434,27674
2434,10187
2434,27675
2434,27676
2434,27677
2434,27678
2434,5358
2435,27679
2435,27680
2435,27681
2435,27682
2435,27683
2435,27684
2435,27685
2435,27686
2435,27687
2435,4599
2435,21985
2435,27688
2435,9959
2435,26506
2435,27689
2435,5357
2435,27690
2436,5341
2436,5288
2436,5118
2436,4922
2436,2833
2436,27691
2436,5976
2436,2978
2436,19931
2436,19654
2436,12238
2436,3279
2436,3278
2436,5978
2436,5122
2436,27692
2436,23420
2436,5124
2436,5371
2436,22921
2436,27693
2436,3962
2436,27694
2436,12437
2436,4090
2436,4720
2436,12243
2436,5296
2436,6293
2436,7468
2436,5981
2436,5780
2436,5300
2436,18015
2436,4761
2436,21932
2436,5463
2436,4599
2436,27660
2436,7903
2436,27671
2436,27695
2436,27665
2436,6384
2436,4768
2436,4729
2436,12297
2437,27696
2437,3304
2437,3424
2437,3563
2437,27697
2437,7153
2437,27698
2437,26317
2437,3859
2437,4753
2437,19660
2437,27699
2437,27700
2437,6562
2437,4349
2437,6070
2437,27701
2437,4439
2437,27702
2437,4458
2437,4487
2437,8188
2437,4868
2437,4677
2437,6226
2437,4761
2437,4679
2437,4698
2437,4643
2437,4681
2437,7794
2437,4599
2437,5827
2437,4543
2437,12806
2437,20668
2437,5609
2437,8988
2437,4910
2437,17644
2437,4805
2438,27703
2438,27704
2438,27705
2438,27706
2438,26305
2438,27707
2438,26315
2438,9725
2438,26813
2438,27708
2438,20712
2438,3810
2438,26320
2438,7989
2438,26321
2438,22537
2438,13793
2438,26324
2438,23915
2438,26327
2438,27709
2438,5935
2438,4775
2438,5873
2438,27710
2438,27711
2438,5967
2438,4231
2438,5878
2438,27712
2438,27713
2438,5938
2438,25853
2438,5530
2438,4393
2438,15044
2438,4415
2438,5261
2438,27714
2438,5882
2438,27715
2438,26338
2438,27716
2438,27717
2438,27718
2438,13807
2438,27719
2438,6970
2438,6971
2438,5056
2438,27720
2438,5057
2438,12594
2438,26612
2438,27721
2438,13591
2438,4910
2438,27722
2438,27723
2439,1056
2439,5047
2439,27724
2439,27725
2439,25843
2439,27726
2439,15037
2439,15412
2439,27727
2439,6313
2439,27728
2439,27729
2439,6966
2439,27730
2439,15044
2439,27731
2439,20060
2439,27732
2439,27733
2439,5532
2439,6321
2439,11781
2439,27734
2439,5056
2439,6077
2439,6726
2439,5973
2439,5057
2439,27735
2439,9131
2439,4681
2439,27736
2439,7100
2439,27737
2439,27738
2439,27739
2439,27740
2439,4599
2439,5553
2439,5539
2439,27741
2439,27742
2439,12631
2439,27743
2439,27744
2439,5486
2439,27745
2439,27746
2439,27747
2439,27748
2439,27749
2439,27750
2439,17319
2439,27751
2439,27752
2439,27753
2439,22867
2440,27754
2440,27755
2440,5872
2440,27756
2440,24664
2440,20403
2440,27757
2440,27758
2440,27759
2440,8093
2440,27760
2440,27761
2440,27762
2440,27763
2440,27764
2440,27765
2440,27766
2440,27767
2440,27768
2440,27769
2440,27770
2440,27771
2440,8772
2440,27772
2440,27773
2440,27774
2440,27775
2440,27776
2440,27777
2440,27778
2440,27779
2441,27780
2441,27781
2441,3132
2441,27782
2441,27783
2441,27784
2441,27785
2441,22621
2441,27786
2441,27787
2441,27788
2441,27789
2441,14489
2441,27790
2441,27791
2441,27792
2441,6696
2441,27793
2441,27794
2441,4429
2441,27795
2441,27796
2441,27797
2441,6320
2441,27798
2441,27799
2441,26603
2441,4522
2441,6226
2441,4678
2441,4679
2441,4595
2441,27800
2441,27801
2441,5973
2441,4681
2441,10255
2441,4599
2441,5827
2441,27802
2441,5486
2441,27803
2441,27804
2441,27805
2441,27806
2441,27807
2441,27808
2441,27809
2441,5357
2442,27810
2442,5290
2442,27811
2442,5291
2442,6172
2442,2923
2442,16219
2442,11942
2442,5028
2442,6479
2442,5979
2442,5344
2442,4720
2442,4985
2442,4359
2442,4368
2442,4377
2442,5300
2442,4599
2443,23538
2443,2964
2443,3261
2443,3306
2443,3362
2443,3422
2443,3424
2443,3471
2443,3563
2443,27812
2443,3587
2443,4692
2443,3601
2443,6060
2443,27813
2443,3710
2443,3722
2443,27814
2443,3764
2443,3780
2443,3789
2443,3791
2443,3793
2443,20103
2443,27815
2443,21091
2443,3829
2443,3832
2443,27816
2443,27817
2443,27818
2443,3888
2443,3895
2443,3922
2443,3934
2443,3945
2443,20275
2443,27819
2443,19858
2443,8757
2443,3988
2443,3918
2443,3995
2443,4030
2443,20105
2443,6869
2443,27820
2443,4149
2443,4157
2443,7782
2443,16847
2443,4186
2443,4185
2443,4189
2443,4196
2443,4194
2443,14489
2443,6562
2443,4209
2443,27821
2443,4216
2443,17942
2443,4234
2443,4237
2443,4258
2443,26646
2443,4267
2443,4272
2443,4290
2443,27822
2443,15508
2443,27823
2443,4310
2443,4314
2443,4317
2443,4322
2443,10741
2443,4337
2443,9769
2443,27824
2443,4330
2443,4349
2443,4350
2443,4355
2443,4356
2443,4359
2443,4353
2443,27825
2443,4368
2443,4377
2443,27826
2443,4387
2443,7249
2443,4396
2443,4400
2443,5547
2443,27436
2443,25145
2443,27827
2443,5261
2443,4418
2443,4421
2443,6316
2443,4423
2443,14019
2443,27828
2443,4429
2443,5777
2443,4437
2443,4439
2443,27829
2443,4447
2443,4446
2443,6452
2443,27830
2443,4458
2443,27831
2443,4472
2443,21623
2443,7096
2443,27832
2443,15817
2443,27833
2443,4486
2443,6794
2443,5779
2443,9454
2443,4499
2443,4508
2443,27834
2443,27835
2443,11199
2443,27836
2443,21917
2443,8188
2443,27837
2443,4593
2443,27838
2443,8412
2443,27839
2443,19546
2443,27840
2443,4524
2443,17314
2443,27841
2443,7426
2443,11470
2443,5485
2443,9413
2443,27842
2443,4679
2443,24356
2443,6103
2443,4533
2443,27843
2443,6971
2443,4698
2443,6839
2443,6799
2443,16347
2443,5565
2443,5057
2443,4539
2443,27844
2443,16138
2443,13590
2443,24742
2443,4906
2443,4787
2443,27845
2443,27846
2443,4599
2443,4543
2443,27847
2443,27848
2443,27849
2443,5000
2443,4910
2443,5249
2443,27850
2443,27851
2443,23623
2443,5991
2443,27852
2443,23628
2443,4768
2443,19329
2443,23807
2443,5898
2443,5064
2443,19473
2444,27853
2444,2005
2444,24944
2444,27854
2444,27855
2444,2260
2444,7069
2444,2310
2444,2549
2444,2572
2444,15932
2444,2766
2444,27856
2444,3060
2444,24947
2444,3145
2444,3273
2444,3306
2444,3362
2444,3400
2444,3336
2444,3437
2444,3483
2444,12050
2444,3736
2444,3859
2444,3923
2444,4010
2444,27857
2444,13797
2444,24014
2444,4201
2444,4342
2444,4358
2444,27858
2444,4393
2444,14219
2444,4439
2444,4676
2444,4446
2444,4452
2444,4454
2444,27026
2444,24017
2444,6724
2444,15923
2444,23376
2444,4904
2444,14285
2444,5485
2444,15206
2444,26798
2444,12066
2444,4698
2444,24757
2444,5973
2444,24950
2444,23377
2444,5355
2444,4681
2444,15497
2444,5464
2444,12224
2444,27859
2444,4599
2444,4543
2444,6728
2444,5609
2444,24952
2444,5249
2444,12226
2444,27689
2444,27690
2444,27860
2444,26513
2444,27861
2444,27862
2444,26514
2445,27863
2445,27864
2445,27865
2445,21023
2445,27866
2445,27867
2445,27868
2445,27869
2445,27870
2445,5460
2445,21025
2445,27871
2445,7761
2445,27872
2445,21026
2445,27873
2445,20368
2445,27874
2445,9912
2445,27875
2445,5399
2445,6072
2445,7428
2445,5403
2445,4599
2445,27876
2445,27877
2445,27878
2445,21034
2446,27879
2446,8476
2446,27880
2446,17238
2446,25125
2446,11277
2446,19125
2446,12719
2446,9108
2446,9109
2446,4411
2446,17242
2446,26592
2446,26593
2446,8685
2446,9246
2446,5196
2446,5055
2446,18530
2446,6295
2446,5201
2446,5202
2446,7698
2446,16203
2446,27881
2446,8862
2446,27882
2446,4643
2446,25700
2446,4599
2446,5058
2446,13591
2446,7430
2446,27064
2446,27883
2446,27884
2446,27885
2446,11437
2446,5064
2447,27886
2447,27887
2447,27888
2447,27889
2447,3475
2447,15292
2447,27890
2447,8383
2447,3722
2447,27891
2447,27892
2447,4234
2447,27893
2447,27894
2447,27895
2447,27896
2447,27897
2447,4499
2447,7425
2447,15732
2447,8415
2447,27898
2447,6600
2447,4599
2447,4543
2447,7208
2447,6079
2447,15311
2447,27899
2448,27900
2448,27901
2448,4189
2448,27902
2448,25462
2448,27903
2448,4681
2448,4599
2448,27904
2448,27905
2448,27906
2448,27907
2448,27908
2448,27909
2448,27910
2448,27911
2448,27912
2448,27913
2449,23538
2449,27914
2449,27915
2449,27916
2449,27917
2449,21229
2449,27918
2449,3005
2449,27919
2449,27920
2449,27921
2449,27922
2449,27923
2449,27924
2449,27925
2449,27926
2449,17727
2449,27927
2449,27928
2449,27929
2449,27930
2449,27931
2449,27932
2449,27933
2449,25493
2449,6870
2449,4189
2449,4720
2449,6290
2449,27934
2449,11413
2449,24767
2449,5372
2449,9147
2449,5399
2449,4761
2449,6659
2449,5403
2449,4681
2449,27935
2449,4951
2449,4599
2449,5567
2449,27936
2449,27937
2449,5381
2449,27938
2449,27939
2449,27940
2449,6384
2449,27941
2450,12731
2450,27942
2450,25182
2450,27943
2450,25848
2450,15412
2450,4336
2450,27944
2450,27945
2450,27946
2450,5057
2450,4681
2450,4599
2450,5609
2450,4910
2450,27947
2450,27948
